REGION,TECHNOLOGY,YEAR,VALUE
REGION1,LUBMCSPN2,2027,0.0015
REGION1,LUBMCSPN2,2028,0.0015
REGION1,LUBMCSPN2,2029,0.0015
REGION1,LUBMCSPN2,2030,0.0021
REGION1,LUBMCSPN2,2031,0.0021
REGION1,LUBMCSPN2,2032,0.0042
REGION1,LUBMCSPN2,2033,0.0042
REGION1,LUBMCSPN2,2034,0.0042
REGION1,LUBMCSPN2,2035,0.0042
REGION1,LUBMCSPN2,2036,0.0042
REGION1,LUBMCSPN2,2037,0.0042
REGION1,LUBMCSPN2,2038,0.0042
REGION1,LUBMCSPN2,2039,0.0042
REGION1,LVBMCSPN2,2015,0
REGION1,LVBMCSPN2,2016,0
REGION1,LVBMCSPN2,2017,0
REGION1,LVBMCSPN2,2018,0
REGION1,LVBMCSPN2,2019,0
REGION1,LVBMCSPN2,2020,0
REGION1,LVBMCSPN2,2021,0
REGION1,LVBMCSPN2,2022,0
REGION1,LVBMCSPN2,2023,0
REGION1,LVBMCSPN2,2024,0
REGION1,LVBMCSPN2,2025,0
REGION1,LVBMCSPN2,2026,0
REGION1,LVBMCSPN2,2027,0.003
REGION1,LVBMCSPN2,2028,0.0025
REGION1,LVBMCSPN2,2029,0.0025
REGION1,LVBMCSPN2,2030,0.0042
REGION1,LVBMCSPN2,2031,0.0035
REGION1,LVBMCSPN2,2032,0.007
REGION1,LVBMCSPN2,2033,0.0084
REGION1,LVBMCSPN2,2034,0.007
REGION1,LVBMCSPN2,2035,0.007
REGION1,LVBMCSPN2,2036,0.0084
REGION1,LVBMCSPN2,2037,0.007
REGION1,LVBMCSPN2,2038,0.007
REGION1,LVBMCSPN2,2039,0.0084
REGION1,NLBMCSPN2,2015,0
REGION1,NLBMCSPN2,2016,0
REGION1,NLBMCSPN2,2017,0
REGION1,NLBMCSPN2,2018,0
REGION1,NLBMCSPN2,2019,0
REGION1,NLBMCSPN2,2020,0
REGION1,NLBMCSPN2,2021,0
REGION1,NLBMCSPN2,2022,0
REGION1,NLBMCSPN2,2023,0
REGION1,NLBMCSPN2,2024,0
REGION1,NLBMCSPN2,2025,0
REGION1,NLBMCSPN2,2026,0
REGION1,NLBMCSPN2,2027,0.0275
REGION1,NLBMCSPN2,2028,0.0275
REGION1,NLBMCSPN2,2029,0.02775
REGION1,NLBMCSPN2,2030,0.0385
REGION1,NLBMCSPN2,2031,0.0385
REGION1,NLBMCSPN2,2032,0.077
REGION1,NLBMCSPN2,2033,0.077
REGION1,NLBMCSPN2,2034,0.077
REGION1,NLBMCSPN2,2035,0.0777
REGION1,NLBMCSPN2,2036,0.077
REGION1,NLBMCSPN2,2037,0.077
REGION1,NLBMCSPN2,2038,0.077
REGION1,NLBMCSPN2,2039,0.077
REGION1,NOBMCSPN2,2015,0
REGION1,NOBMCSPN2,2016,0
REGION1,NOBMCSPN2,2017,0
REGION1,NOBMCSPN2,2018,0
REGION1,NOBMCSPN2,2019,0
REGION1,NOBMCSPN2,2020,0
REGION1,NOBMCSPN2,2021,0
REGION1,NOBMCSPN2,2022,0
REGION1,NOBMCSPN2,2023,0
REGION1,NOBMCSPN2,2024,0
REGION1,NOBMCSPN2,2025,0
REGION1,NOBMCSPN2,2026,0
REGION1,NOBMCSPN2,2027,0.0395
REGION1,NOBMCSPN2,2028,0.04
REGION1,NOBMCSPN2,2029,0.0395
REGION1,NOBMCSPN2,2030,0.056
REGION1,NOBMCSPN2,2031,0.0553
REGION1,NOBMCSPN2,2032,0.112
REGION1,NOBMCSPN2,2033,0.1106
REGION1,NOBMCSPN2,2034,0.112
REGION1,NOBMCSPN2,2035,0.112
REGION1,NOBMCSPN2,2036,0.1106
REGION1,NOBMCSPN2,2037,0.112
REGION1,NOBMCSPN2,2038,0.1106
REGION1,NOBMCSPN2,2039,0.112
REGION1,PLBMCSPN2,2015,0
REGION1,PLBMCSPN2,2016,0
REGION1,PLBMCSPN2,2017,0
REGION1,PLBMCSPN2,2018,0
REGION1,PLBMCSPN2,2019,0
REGION1,PLBMCSPN2,2020,0
REGION1,PLBMCSPN2,2021,0
REGION1,PLBMCSPN2,2022,0
REGION1,PLBMCSPN2,2023,0
REGION1,PLBMCSPN2,2024,0
REGION1,PLBMCSPN2,2025,0
REGION1,PLBMCSPN2,2026,0
REGION1,PLBMCSPN2,2027,0.02725
REGION1,PLBMCSPN2,2028,0.027
REGION1,PLBMCSPN2,2029,0.02725
REGION1,PLBMCSPN2,2030,0.0378
REGION1,PLBMCSPN2,2031,0.03815
REGION1,PLBMCSPN2,2032,0.0756
REGION1,PLBMCSPN2,2033,0.0756
REGION1,PLBMCSPN2,2034,0.0763
REGION1,PLBMCSPN2,2035,0.0756
REGION1,PLBMCSPN2,2036,0.0763
REGION1,PLBMCSPN2,2037,0.0756
REGION1,PLBMCSPN2,2038,0.0763
REGION1,PLBMCSPN2,2039,0.0756
REGION1,SEBMCSPN2,2015,0
REGION1,SEBMCSPN2,2016,0
REGION1,SEBMCSPN2,2017,0
REGION1,SEBMCSPN2,2018,0
REGION1,SEBMCSPN2,2019,0
REGION1,SEBMCSPN2,2020,0
REGION1,SEBMCSPN2,2021,0
REGION1,SEBMCSPN2,2022,0
REGION1,SEBMCSPN2,2023,0
REGION1,SEBMCSPN2,2024,0
REGION1,SEBMCSPN2,2025,0
REGION1,SEBMCSPN2,2026,0
REGION1,SEBMCSPN2,2027,0.023
REGION1,SEBMCSPN2,2028,0.02275
REGION1,SEBMCSPN2,2029,0.023
REGION1,SEBMCSPN2,2030,0.0322
REGION1,SEBMCSPN2,2031,0.0322
REGION1,SEBMCSPN2,2032,0.0644
REGION1,SEBMCSPN2,2033,0.0637
REGION1,SEBMCSPN2,2034,0.0644
REGION1,SEBMCSPN2,2035,0.0644
REGION1,SEBMCSPN2,2036,0.0644
REGION1,SEBMCSPN2,2037,0.0644
REGION1,SEBMCSPN2,2038,0.0637
REGION1,SEBMCSPN2,2039,0.0644
REGION1,UKBMCSPN2,2015,0
REGION1,UKBMCSPN2,2016,0
REGION1,UKBMCSPN2,2017,0
REGION1,UKBMCSPN2,2018,0
REGION1,UKBMCSPN2,2019,0
REGION1,UKBMCSPN2,2020,0
REGION1,UKBMCSPN2,2021,0
REGION1,UKBMCSPN2,2022,0
REGION1,UKBMCSPN2,2023,0
REGION1,UKBMCSPN2,2024,0
REGION1,UKBMCSPN2,2025,0
REGION1,UKBMCSPN2,2026,0
REGION1,UKBMCSPN2,2027,0.03675
REGION1,UKBMCSPN2,2028,0.037
REGION1,UKBMCSPN2,2029,0.03675
REGION1,UKBMCSPN2,2030,0.0518
REGION1,UKBMCSPN2,2031,0.0518
REGION1,UKBMCSPN2,2032,0.1029
REGION1,UKBMCSPN2,2033,0.1036
REGION1,UKBMCSPN2,2034,0.1029
REGION1,UKBMCSPN2,2035,0.1036
REGION1,UKBMCSPN2,2036,0.1036
REGION1,UKBMCSPN2,2037,0.1029
REGION1,UKBMCSPN2,2038,0.1036
REGION1,UKBMCSPN2,2039,0.1029
REGION1,PLWIONPN3,2025,2
REGION1,PLWIONPN3,2026,2
REGION1,PLWIONPN3,2027,2
REGION1,PLWIONPN3,2028,2
REGION1,PLWIONPN3,2029,2.5
REGION1,PLWIONPN3,2030,2.5
REGION1,PLWIONPN3,2031,2.5
REGION1,PLWIONPN3,2032,3
REGION1,PLWIONPN3,2033,3
REGION1,PLWIONPN3,2034,3
REGION1,PLWIONPN3,2035,3
REGION1,PLWIONPN3,2036,3.5
REGION1,PLWIONPN3,2037,3.5
REGION1,PLWIONPN3,2038,3.5
REGION1,PLWIONPN3,2039,3.5
REGION1,PLWIONPN3,2040,3.5
REGION1,PLWIONPN3,2041,3.5
REGION1,PLWIONPN3,2042,3.5
REGION1,PLWIONPN3,2043,3.5
REGION1,PLWIONPN3,2044,3.5
REGION1,PLWIONPN3,2045,3.5
REGION1,PLWIONPN3,2046,3.5
REGION1,PLWIONPN3,2047,3.5
REGION1,PLWIONPN3,2048,3.5
REGION1,PLWIONPN3,2049,3.5
REGION1,PLWIONPN3,2050,3.5
REGION1,PLBMSTPH3,2026,0.25
REGION1,PLBMSTPH3,2027,0.35
REGION1,PLBMSTPH3,2028,0.45
REGION1,PLBMSTPH3,2029,0.5
REGION1,PLBMSTPH3,2030,0.5
REGION1,PLBMSTPH3,2031,0.5
REGION1,PLBMSTPH3,2032,0.5
REGION1,PLBMSTPH3,2033,0.5
REGION1,PLBMSTPH3,2034,0.5
REGION1,PLBMSTPH3,2035,0.5
REGION1,PLBMSTPH3,2036,0.5
REGION1,PLBMSTPH3,2037,0.5
REGION1,PLBMSTPH3,2038,0.5
REGION1,PLBMSTPH3,2039,0.5
REGION1,PLBMSTPH3,2040,0.5
REGION1,DEBMSTPH3,2026,0.375
REGION1,DEBMSTPH3,2027,0.525
REGION1,DEBMSTPH3,2028,0.675
REGION1,DEBMSTPH3,2029,0.75
REGION1,DEBMSTPH3,2030,0.75
REGION1,DEBMSTPH3,2031,0.75
REGION1,DEBMSTPH3,2032,0.75
REGION1,DEBMSTPH3,2033,0.75
REGION1,DEBMSTPH3,2034,0.75
REGION1,DEBMSTPH3,2035,0.75
REGION1,NLBMSTPH3,2027,0.3
REGION1,NLBMSTPH3,2028,0.3
REGION1,NLBMSTPH3,2029,0.3
REGION1,NLBMSTPH3,2030,0.3
REGION1,NLBMSTPH3,2031,0.4
REGION1,NLBMSTPH3,2032,0.4
REGION1,NLBMSTPH3,2033,0.4
REGION1,NLBMSTPH3,2034,0.4
REGION1,NLBMSTPH3,2035,0.4
REGION1,DEWSSTPH1,2015,0
REGION1,DEWSSTPH1,2016,0
REGION1,DEWSSTPH1,2017,0
REGION1,DEWSSTPH1,2018,0
REGION1,DEWSSTPH1,2019,0
REGION1,DEWSSTPH1,2020,0
REGION1,DEWSSTPH1,2021,0
REGION1,DEWSSTPH1,2022,0
REGION1,DEWSSTPH1,2023,0
REGION1,DEWSSTPH1,2024,0
REGION1,DEWSSTPH1,2025,0
REGION1,DEWSSTPH1,2026,0.1
REGION1,DEWSSTPH1,2027,0.1
REGION1,DEWSSTPH1,2028,0.1
REGION1,DEWSSTPH1,2029,0.1
REGION1,DEWSSTPH1,2030,0.125
REGION1,DEWSSTPH1,2031,0.125
REGION1,DEWSSTPH1,2032,0.125
REGION1,DEWSSTPH1,2033,0.125
REGION1,DEWSSTPH1,2034,0.125
REGION1,DEWSSTPH1,2035,0.125
REGION1,DEWSSTPH1,2036,0.125
REGION1,DEWSSTPH1,2037,0.125
REGION1,DEWSSTPH1,2038,0.125
REGION1,DEWSSTPH1,2039,0.125
REGION1,DEWSSTPH1,2040,0.125
REGION1,DEWSSTPH1,2041,0.125
REGION1,DEWSSTPH1,2042,0.125
REGION1,DEWSSTPH1,2043,0.125
REGION1,DEWSSTPH1,2044,0.125
REGION1,DEWSSTPH1,2045,0.125
REGION1,FIWSSTPH1,2015,0
REGION1,FIWSSTPH1,2016,0
REGION1,FIWSSTPH1,2017,0
REGION1,FIWSSTPH1,2018,0
REGION1,FIWSSTPH1,2019,0
REGION1,FIWSSTPH1,2020,0
REGION1,FIWSSTPH1,2021,0
REGION1,FIWSSTPH1,2022,0
REGION1,FIWSSTPH1,2023,0
REGION1,FIWSSTPH1,2024,0
REGION1,FIWSSTPH1,2025,0.05
REGION1,FIWSSTPH1,2026,0.05
REGION1,FIWSSTPH1,2027,0.05
REGION1,FIWSSTPH1,2028,0.05
REGION1,FIWSSTPH1,2029,0.05
REGION1,FIWSSTPH1,2030,0.0625
REGION1,FIWSSTPH1,2031,0.0625
REGION1,FIWSSTPH1,2032,0.0625
REGION1,FIWSSTPH1,2033,0.0625
REGION1,FIWSSTPH1,2034,0.0625
REGION1,FIWSSTPH1,2035,0.0625
REGION1,FIWSSTPH1,2036,0.0625
REGION1,FIWSSTPH1,2037,0.0625
REGION1,FIWSSTPH1,2038,0.0625
REGION1,FIWSSTPH1,2039,0.0625
REGION1,FIWSSTPH1,2040,0.0625
REGION1,FIWSSTPH1,2041,0.0625
REGION1,FIWSSTPH1,2042,0.0625
REGION1,FIWSSTPH1,2043,0.0625
REGION1,FIWSSTPH1,2044,0.0625
REGION1,FIWSSTPH1,2045,0.0625
REGION1,FRWSSTPH1,2015,0
REGION1,FRWSSTPH1,2016,0
REGION1,FRWSSTPH1,2017,0
REGION1,FRWSSTPH1,2018,0
REGION1,FRWSSTPH1,2019,0
REGION1,FRWSSTPH1,2020,0
REGION1,FRWSSTPH1,2021,0
REGION1,FRWSSTPH1,2022,0
REGION1,FRWSSTPH1,2023,0.03
REGION1,FRWSSTPH1,2024,0.06
REGION1,FRWSSTPH1,2025,0.06
REGION1,FRWSSTPH1,2026,0.06
REGION1,FRWSSTPH1,2027,0.06
REGION1,FRWSSTPH1,2028,0.06
REGION1,FRWSSTPH1,2029,0.06
REGION1,FRWSSTPH1,2030,0.075
REGION1,FRWSSTPH1,2031,0.075
REGION1,FRWSSTPH1,2032,0.075
REGION1,FRWSSTPH1,2033,0.075
REGION1,FRWSSTPH1,2034,0.075
REGION1,FRWSSTPH1,2035,0.075
REGION1,FRWSSTPH1,2036,0.075
REGION1,FRWSSTPH1,2037,0.075
REGION1,FRWSSTPH1,2038,0.075
REGION1,FRWSSTPH1,2039,0.075
REGION1,FRWSSTPH1,2040,0.075
REGION1,FRWSSTPH1,2041,0.075
REGION1,FRWSSTPH1,2042,0.075
REGION1,FRWSSTPH1,2043,0.075
REGION1,FRWSSTPH1,2044,0.075
REGION1,FRWSSTPH1,2045,0.075
REGION1,ATWSSTPH1,2015,0
REGION1,ATWSSTPH1,2016,0
REGION1,ATWSSTPH1,2017,0
REGION1,ATWSSTPH1,2018,0
REGION1,ATWSSTPH1,2019,0
REGION1,ATWSSTPH1,2020,0
REGION1,ATWSSTPH1,2021,0
REGION1,ATWSSTPH1,2022,0
REGION1,ATWSSTPH1,2023,0.0125
REGION1,ATWSSTPH1,2024,0.025
REGION1,ATWSSTPH1,2025,0.025
REGION1,ATWSSTPH1,2026,0.025
REGION1,ATWSSTPH1,2027,0.025
REGION1,ATWSSTPH1,2028,0.025
REGION1,ATWSSTPH1,2029,0.025
REGION1,ATWSSTPH1,2030,0.03125
REGION1,ATWSSTPH1,2031,0.03125
REGION1,ATWSSTPH1,2032,0.03125
REGION1,ATWSSTPH1,2033,0.03125
REGION1,ATWSSTPH1,2034,0.03125
REGION1,ATWSSTPH1,2035,0.03125
REGION1,ATWSSTPH1,2036,0.03125
REGION1,ATWSSTPH1,2037,0.03125
REGION1,ATWSSTPH1,2038,0.03125
REGION1,ATWSSTPH1,2039,0.03125
REGION1,ATWSSTPH1,2040,0.03125
REGION1,ATWSSTPH1,2041,0.03125
REGION1,ATWSSTPH1,2042,0.03125
REGION1,ATWSSTPH1,2043,0.03125
REGION1,ATWSSTPH1,2044,0.03125
REGION1,ATWSSTPH1,2045,0.03125
REGION1,PLWSSTPH1,2015,0
REGION1,PLWSSTPH1,2016,0
REGION1,PLWSSTPH1,2017,0
REGION1,PLWSSTPH1,2018,0
REGION1,PLWSSTPH1,2019,0
REGION1,PLWSSTPH1,2020,0
REGION1,PLWSSTPH1,2021,0
REGION1,PLWSSTPH1,2022,0
REGION1,PLWSSTPH1,2023,0.025
REGION1,PLWSSTPH1,2024,0.05
REGION1,PLWSSTPH1,2025,0.05
REGION1,PLWSSTPH1,2026,0.05
REGION1,PLWSSTPH1,2027,0.05
REGION1,PLWSSTPH1,2028,0.05
REGION1,PLWSSTPH1,2029,0.05
REGION1,PLWSSTPH1,2030,0.0625
REGION1,PLWSSTPH1,2031,0.0625
REGION1,PLWSSTPH1,2032,0.0625
REGION1,PLWSSTPH1,2033,0.0625
REGION1,PLWSSTPH1,2034,0.0625
REGION1,PLWSSTPH1,2035,0.0625
REGION1,PLWSSTPH1,2036,0.0625
REGION1,PLWSSTPH1,2037,0.0625
REGION1,PLWSSTPH1,2038,0.0625
REGION1,PLWSSTPH1,2039,0.0625
REGION1,PLWSSTPH1,2040,0.0625
REGION1,PLWSSTPH1,2041,0.0625
REGION1,PLWSSTPH1,2042,0.0625
REGION1,PLWSSTPH1,2043,0.0625
REGION1,PLWSSTPH1,2044,0.0625
REGION1,PLWSSTPH1,2045,0.0625
REGION1,EEWSSTPH1,2018,0.05
REGION1,EEWSSTPH1,2019,0.05
REGION1,EEWSSTPH1,2020,0.05
REGION1,EEWSSTPH1,2021,0.05
REGION1,EEWSSTPH1,2022,0.05
REGION1,EEWSSTPH1,2023,0.0125
REGION1,EEWSSTPH1,2024,0.025
REGION1,EEWSSTPH1,2025,0.025
REGION1,EEWSSTPH1,2026,0.025
REGION1,EEWSSTPH1,2027,0.025
REGION1,EEWSSTPH1,2028,0.025
REGION1,EEWSSTPH1,2029,0.025
REGION1,EEWSSTPH1,2030,0.03125
REGION1,EEWSSTPH1,2031,0.03125
REGION1,EEWSSTPH1,2032,0.03125
REGION1,EEWSSTPH1,2033,0.03125
REGION1,EEWSSTPH1,2034,0.03125
REGION1,EEWSSTPH1,2035,0.03125
REGION1,EEWSSTPH1,2036,0.03125
REGION1,EEWSSTPH1,2037,0.03125
REGION1,EEWSSTPH1,2038,0.03125
REGION1,EEWSSTPH1,2039,0.03125
REGION1,EEWSSTPH1,2040,0.03125
REGION1,EEWSSTPH1,2041,0.03125
REGION1,EEWSSTPH1,2042,0.03125
REGION1,EEWSSTPH1,2043,0.03125
REGION1,EEWSSTPH1,2044,0.03125
REGION1,EEWSSTPH1,2045,0.03125
REGION1,UKWSSTPH1,2015,0
REGION1,UKWSSTPH1,2016,0
REGION1,UKWSSTPH1,2017,0
REGION1,UKWSSTPH1,2018,0
REGION1,UKWSSTPH1,2019,0
REGION1,UKWSSTPH1,2020,0
REGION1,UKWSSTPH1,2021,0
REGION1,UKWSSTPH1,2022,0
REGION1,UKWSSTPH1,2023,0.035
REGION1,UKWSSTPH1,2024,0.07
REGION1,UKWSSTPH1,2025,0.07
REGION1,UKWSSTPH1,2026,0.07
REGION1,UKWSSTPH1,2027,0.07
REGION1,UKWSSTPH1,2028,0.07
REGION1,UKWSSTPH1,2029,0.07
REGION1,UKWSSTPH1,2030,0.0875
REGION1,UKWSSTPH1,2031,0.0875
REGION1,UKWSSTPH1,2032,0.0875
REGION1,UKWSSTPH1,2033,0.0875
REGION1,UKWSSTPH1,2034,0.0875
REGION1,UKWSSTPH1,2035,0.0875
REGION1,UKWSSTPH1,2036,0.0875
REGION1,UKWSSTPH1,2037,0.0875
REGION1,UKWSSTPH1,2038,0.0875
REGION1,UKWSSTPH1,2039,0.0875
REGION1,UKWSSTPH1,2040,0.0875
REGION1,UKWSSTPH1,2041,0.0875
REGION1,UKWSSTPH1,2042,0.0875
REGION1,UKWSSTPH1,2043,0.0875
REGION1,UKWSSTPH1,2044,0.0875
REGION1,UKWSSTPH1,2045,0.0875
REGION1,LVWSSTPH1,2015,0
REGION1,LVWSSTPH1,2016,0
REGION1,LVWSSTPH1,2017,0
REGION1,LVWSSTPH1,2018,0
REGION1,LVWSSTPH1,2019,0
REGION1,LVWSSTPH1,2020,0
REGION1,LVWSSTPH1,2021,0
REGION1,LVWSSTPH1,2022,0
REGION1,LVWSSTPH1,2023,0.0125
REGION1,LVWSSTPH1,2024,0.025
REGION1,LVWSSTPH1,2025,0.025
REGION1,LVWSSTPH1,2026,0.025
REGION1,LVWSSTPH1,2027,0.025
REGION1,LVWSSTPH1,2028,0.025
REGION1,LVWSSTPH1,2029,0.025
REGION1,LVWSSTPH1,2030,0.03125
REGION1,LVWSSTPH1,2031,0.03125
REGION1,LVWSSTPH1,2032,0.03125
REGION1,LVWSSTPH1,2033,0.03125
REGION1,LVWSSTPH1,2034,0.03125
REGION1,LVWSSTPH1,2035,0.03125
REGION1,LVWSSTPH1,2036,0.03125
REGION1,LVWSSTPH1,2037,0.03125
REGION1,LVWSSTPH1,2038,0.03125
REGION1,LVWSSTPH1,2039,0.03125
REGION1,LVWSSTPH1,2040,0.03125
REGION1,LVWSSTPH1,2041,0.03125
REGION1,LVWSSTPH1,2042,0.03125
REGION1,LVWSSTPH1,2043,0.03125
REGION1,LVWSSTPH1,2044,0.03125
REGION1,LVWSSTPH1,2045,0.03125
REGION1,SEWSSTPH1,2015,0
REGION1,SEWSSTPH1,2016,0
REGION1,SEWSSTPH1,2017,0
REGION1,SEWSSTPH1,2018,0
REGION1,SEWSSTPH1,2019,0
REGION1,SEWSSTPH1,2020,0
REGION1,SEWSSTPH1,2021,0
REGION1,SEWSSTPH1,2022,0
REGION1,SEWSSTPH1,2023,0.015
REGION1,SEWSSTPH1,2024,0.03
REGION1,SEWSSTPH1,2025,0.03
REGION1,SEWSSTPH1,2026,0.03
REGION1,SEWSSTPH1,2027,0.03
REGION1,SEWSSTPH1,2028,0.03
REGION1,SEWSSTPH1,2029,0.03
REGION1,SEWSSTPH1,2030,0.0375
REGION1,SEWSSTPH1,2031,0.0375
REGION1,SEWSSTPH1,2032,0.0375
REGION1,SEWSSTPH1,2033,0.0375
REGION1,SEWSSTPH1,2034,0.0375
REGION1,SEWSSTPH1,2035,0.0375
REGION1,SEWSSTPH1,2036,0.0375
REGION1,SEWSSTPH1,2037,0.0375
REGION1,SEWSSTPH1,2038,0.0375
REGION1,SEWSSTPH1,2039,0.0375
REGION1,SEWSSTPH1,2040,0.0375
REGION1,SEWSSTPH1,2041,0.0375
REGION1,SEWSSTPH1,2042,0.0375
REGION1,SEWSSTPH1,2043,0.0375
REGION1,SEWSSTPH1,2044,0.0375
REGION1,SEWSSTPH1,2045,0.0375
REGION1,LTWSSTPH1,2015,0
REGION1,LTWSSTPH1,2016,0
REGION1,LTWSSTPH1,2017,0
REGION1,LTWSSTPH1,2018,0
REGION1,LTWSSTPH1,2019,0
REGION1,LTWSSTPH1,2020,0
REGION1,LTWSSTPH1,2021,0
REGION1,LTWSSTPH1,2022,0
REGION1,LTWSSTPH1,2023,0.0125
REGION1,LTWSSTPH1,2024,0.025
REGION1,LTWSSTPH1,2025,0.025
REGION1,LTWSSTPH1,2026,0.025
REGION1,LTWSSTPH1,2027,0.025
REGION1,LTWSSTPH1,2028,0.025
REGION1,LTWSSTPH1,2029,0.025
REGION1,LTWSSTPH1,2030,0.03125
REGION1,LTWSSTPH1,2031,0.03125
REGION1,LTWSSTPH1,2032,0.03125
REGION1,LTWSSTPH1,2033,0.03125
REGION1,LTWSSTPH1,2034,0.03125
REGION1,LTWSSTPH1,2035,0.03125
REGION1,LTWSSTPH1,2036,0.03125
REGION1,LTWSSTPH1,2037,0.03125
REGION1,LTWSSTPH1,2038,0.03125
REGION1,LTWSSTPH1,2039,0.03125
REGION1,LTWSSTPH1,2040,0.03125
REGION1,LTWSSTPH1,2041,0.03125
REGION1,LTWSSTPH1,2042,0.03125
REGION1,LTWSSTPH1,2043,0.03125
REGION1,LTWSSTPH1,2044,0.03125
REGION1,LTWSSTPH1,2045,0.03125
REGION1,NOWSSTPH1,2015,0
REGION1,NOWSSTPH1,2016,0
REGION1,NOWSSTPH1,2017,0
REGION1,NOWSSTPH1,2018,0
REGION1,NOWSSTPH1,2019,0
REGION1,NOWSSTPH1,2020,0
REGION1,NOWSSTPH1,2021,0
REGION1,NOWSSTPH1,2022,0
REGION1,NOWSSTPH1,2023,0
REGION1,NOWSSTPH1,2024,0
REGION1,NOWSSTPH1,2025,0.025
REGION1,NOWSSTPH1,2026,0.025
REGION1,NOWSSTPH1,2027,0.025
REGION1,NOWSSTPH1,2028,0.025
REGION1,NOWSSTPH1,2029,0.025
REGION1,NOWSSTPH1,2030,0.03125
REGION1,NOWSSTPH1,2031,0.03125
REGION1,NOWSSTPH1,2032,0.03125
REGION1,NOWSSTPH1,2033,0.03125
REGION1,NOWSSTPH1,2034,0.03125
REGION1,NOWSSTPH1,2035,0.03125
REGION1,NOWSSTPH1,2036,0.03125
REGION1,NOWSSTPH1,2037,0.03125
REGION1,NOWSSTPH1,2038,0.03125
REGION1,NOWSSTPH1,2039,0.03125
REGION1,NOWSSTPH1,2040,0.03125
REGION1,NOWSSTPH1,2041,0.03125
REGION1,NOWSSTPH1,2042,0.03125
REGION1,NOWSSTPH1,2043,0.03125
REGION1,NOWSSTPH1,2044,0.03125
REGION1,NOWSSTPH1,2045,0.03125
REGION1,DKWSSTPH1,2015,0
REGION1,DKWSSTPH1,2016,0
REGION1,DKWSSTPH1,2017,0
REGION1,DKWSSTPH1,2018,0
REGION1,DKWSSTPH1,2019,0
REGION1,DKWSSTPH1,2020,0
REGION1,DKWSSTPH1,2021,0
REGION1,DKWSSTPH1,2022,0
REGION1,DKWSSTPH1,2023,0
REGION1,DKWSSTPH1,2024,0
REGION1,DKWSSTPH1,2025,0.025
REGION1,DKWSSTPH1,2026,0.025
REGION1,DKWSSTPH1,2027,0.025
REGION1,DKWSSTPH1,2028,0.025
REGION1,DKWSSTPH1,2029,0.025
REGION1,DKWSSTPH1,2030,0.03125
REGION1,DKWSSTPH1,2031,0.03125
REGION1,DKWSSTPH1,2032,0.03125
REGION1,DKWSSTPH1,2033,0.03125
REGION1,DKWSSTPH1,2034,0.03125
REGION1,DKWSSTPH1,2035,0.03125
REGION1,DKWSSTPH1,2036,0.03125
REGION1,DKWSSTPH1,2037,0.03125
REGION1,DKWSSTPH1,2038,0.03125
REGION1,DKWSSTPH1,2039,0.03125
REGION1,DKWSSTPH1,2040,0.03125
REGION1,DKWSSTPH1,2041,0.03125
REGION1,DKWSSTPH1,2042,0.03125
REGION1,DKWSSTPH1,2043,0.03125
REGION1,DKWSSTPH1,2044,0.03125
REGION1,DKWSSTPH1,2045,0.03125
REGION1,LUWSSTPH1,2015,0
REGION1,LUWSSTPH1,2016,0
REGION1,LUWSSTPH1,2017,0
REGION1,LUWSSTPH1,2018,0
REGION1,LUWSSTPH1,2019,0
REGION1,LUWSSTPH1,2020,0
REGION1,LUWSSTPH1,2021,0
REGION1,LUWSSTPH1,2022,0
REGION1,LUWSSTPH1,2023,0.0125
REGION1,LUWSSTPH1,2024,0.025
REGION1,LUWSSTPH1,2025,0.025
REGION1,LUWSSTPH1,2026,0.025
REGION1,LUWSSTPH1,2027,0.025
REGION1,LUWSSTPH1,2028,0.025
REGION1,LUWSSTPH1,2029,0.025
REGION1,LUWSSTPH1,2030,0.03125
REGION1,LUWSSTPH1,2031,0.03125
REGION1,LUWSSTPH1,2032,0.03125
REGION1,LUWSSTPH1,2033,0.03125
REGION1,LUWSSTPH1,2034,0.03125
REGION1,LUWSSTPH1,2035,0.03125
REGION1,LUWSSTPH1,2036,0.03125
REGION1,LUWSSTPH1,2037,0.03125
REGION1,LUWSSTPH1,2038,0.03125
REGION1,LUWSSTPH1,2039,0.03125
REGION1,LUWSSTPH1,2040,0.03125
REGION1,LUWSSTPH1,2041,0.03125
REGION1,LUWSSTPH1,2042,0.03125
REGION1,LUWSSTPH1,2043,0.03125
REGION1,LUWSSTPH1,2044,0.03125
REGION1,LUWSSTPH1,2045,0.03125
REGION1,NLWSSTPH1,2015,0
REGION1,NLWSSTPH1,2016,0
REGION1,NLWSSTPH1,2017,0
REGION1,NLWSSTPH1,2018,0
REGION1,NLWSSTPH1,2019,0
REGION1,NLWSSTPH1,2020,0
REGION1,NLWSSTPH1,2021,0
REGION1,NLWSSTPH1,2022,0
REGION1,NLWSSTPH1,2023,0.0125
REGION1,NLWSSTPH1,2024,0.025
REGION1,NLWSSTPH1,2025,0.025
REGION1,NLWSSTPH1,2026,0.025
REGION1,NLWSSTPH1,2027,0.025
REGION1,NLWSSTPH1,2028,0.025
REGION1,NLWSSTPH1,2029,0.025
REGION1,NLWSSTPH1,2030,0.03125
REGION1,NLWSSTPH1,2031,0.03125
REGION1,NLWSSTPH1,2032,0.03125
REGION1,NLWSSTPH1,2033,0.03125
